b'4.0',b'3885.0',b'18.2058257142251',b'-65.47217071853092',b'4336.903603435209',b''
b'4.0',b'3888.0',b'18.205723136227352',b'-65.47221824051441',b'4292.894483534494',b''
b'4.0',b'3891.0',b'18.20562073682583',b'-65.47226917938819',b'4248.9586436155905',b''
b'4.0',b'3894.0',b'18.205518605983684',b'-65.47232352836099',b'4205.120685854678',b''
b'4.0',b'3897.0',b'18.205416830398015',b'-65.47238127389714',b'4161.3806102517565',b''
b'4.0',b'3900.0',b'18.20531549310475',b'-65.47244239615537',b'4117.738416806826',b''
b'4.0',b'3903.0',b'18.205214673145377',b'-65.47250686946789',b'4074.1941055198854',b''
b'4.0',b'3906.0',b'18.205114445297145',b'-65.47257466284877',b'4030.7476763909353',b''
b'4.0',b'3909.0',b'18.205014879866432',b'-65.47264574052103',b'3987.3991294199764',b''
b'4.0',b'3912.0',b'18.20491604289437',b'-65.47272006394269',b'3944.1285111317407',b''
b'4.0',b'3915.0',b'18.204817996487808',b'-65.4727975934588',b'3900.899775759466',b''
b'4.0',b'3918.0',b'18.204720797285674',b'-65.47287828265333',b'3857.7595748627637',b''
b'4.0',b'3921.0',b'18.204624497220596',b'-65.47296208238185',b'3814.7079084416323',b''
b'4.0',b'3924.0',b'18.2045291435758',b'-65.47304894125773',b'3771.7447764960734',b''
b'4.0',b'3927.0',b'18.20443477908124',b'-65.47313880611281',b'3728.870179026086',b''
b'4.0',b'3930.0',b'18.204341442043166',b'-65.47323162242837',b'3686.0841160316704',b''
b'4.0',b'3933.0',b'18.20424916650151',b'-65.4733273347333',b'3643.3865875128267',b''
b'4.0',b'3936.0',b'18.20415798240954',b'-65.4734258869684',b'3600.7775934695546',b''
b'4.0',b'3939.0',b'18.204067915830695',b'-65.47352722281599',b'3558.2571339018546',b''
b'4.0',b'3942.0',b'18.20397898914773',b'-65.47363128599477',b'3515.825208809726',b''
b'4.0',b'3945.0',b'18.203891221279996',b'-65.47373802052097',b'3473.481818193169',b''
b'4.0',b'3948.0',b'18.20380462790497',b'-65.47384737093672',b'3431.2269620521843',b''
b'4.0',b'3951.0',b'18.203719221680746',b'-65.47395928250752',b'3389.0606403867714',b''
b'4.0',b'3954.0',b'18.203635012466687',b'-65.47407370139048',b'3346.98285319693',b''
b'4.0',b'3957.0',b'18.203552007709103',b'-65.47419057511667',b'3304.9877267589573',b''
b'4.0',b'3960.0',b'18.203470212600518',b'-65.47430985257401',b'3263.0712762058056',b''
b'4.0',b'3963.0',b'18.203389630177',b'-65.47443148388253',b'3221.233141959123',b''
b'4.0',b'3966.0',b'18.203310261546253',b'-65.47455542053692',b'3179.471710373788',b''
b'4.0',b'3969.0',b'18.203231944492043',b'-65.47468116124294',b'3137.718569631995',b''
b'4.0',b'3972.0',b'18.20315387058652',b'-65.47480643093805',b'3096.2008813644343',b''
b'4.0',b'3975.0',b'18.20307603919143',b'-65.47493123314317',b'3054.859046422181',b''
b'4.0',b'3978.0',b'18.202998450179813',b'-65.47505556957441',b'3013.605205266602',b''
b'4.0',b'3981.0',b'18.202921103939467',b'-65.47517944096062',b'2972.351364111023',b''
b'4.0',b'3984.0',b'18.202843999502957',b'-65.47530285056769',b'2931.325420176241',b''
b'4.0',b'3987.0',b'18.202767137077235',b'-65.47542579943303',b'2890.32796003981',b''
b'4.0',b'3990.0',b'18.20269051664668',b'-65.47554828899733',b'2849.395633779388',b''
b'4.0',b'3993.0',b'18.202614135483664',b'-65.4756703257532',b'2808.9833627797734',b''
b'4.0',b'3996.0',b'18.202537993943146',b'-65.47579191040303',b'2768.571091780159',b''
b'4.0',b'3999.0',b'18.202462092376038',b'-65.47591304364381',b'2728.1588207805444',b''
b'4.0',b'4002.0',b'18.202386431129224',b'-65.47603372617027',b'2687.7465497809294',b''
b'4.0',b'4005.0',b'18.202311010545564',b'-65.47615395867486',b'2647.334278781315',b''
b'4.0',b'4008.0',b'18.202235830963907',b'-65.47627374184775',b'2606.9220077817004',b''
b'4.0',b'4011.0',b'18.202160881720594',b'-65.47639309667385',b'2568.346032673169',b''
b'4.0',b'4014.0',b'18.20208617367761',b'-65.47651200437312',b'2528.009719008955',b''
b'4.0',b'4017.0',b'18.2020117066695',b'-65.47663046652028',b'2487.7552845261785',b''
b'4.0',b'4020.0',b'18.201937480525288',b'-65.47674848469637',b'2447.582729224839',b''
b'4.0',b'4023.0',b'18.201863495068523',b'-65.4768660604777',b'2407.4920531049365',b''
b'4.0',b'4026.0',b'18.201789750117314',b'-65.47698319543589',b'2367.483256166471',b''
b'4.0',b'4029.0',b'18.201716245484388',b'-65.47709989113787',b'2327.5563384094426',b''
b'4.0',b'4032.0',b'18.20164298111237',b'-65.47721614889969',b'2287.68888141507',b''
b'4.0',b'4035.0',b'18.201569956872987',b'-65.47733197015317',b'2247.8918140868045',b''
b'4.0',b'4038.0',b'18.20149717258963',b'-65.47744735640443',b'2208.17229397132',b''
b'4.0',b'4041.0',b'18.201424628080535',b'-65.47756230915512',b'2168.530321068617',b''
b'4.0',b'4044.0',b'18.20135232315883',b'-65.47767682990239',b'2128.9658953786948',b''
b'4.0',b'4047.0',b'18.201280257632572',b'-65.47779092013899',b'2089.4790169015537',b''
b'4.0',b'4050.0',b'18.201208431304785',b'-65.47790458135317',b'2050.0696856371937',b''
b'4.0',b'4053.0',b'18.201136843973504',b'-65.4780178150288',b'2010.7379015856145',b''
b'4.0',b'4056.0',b'18.201065495431806',b'-65.47813062264532',b'1971.4836647468167',b''
b'4.0',b'4059.0',b'18.200994385467858',b'-65.47824300567777',b'1932.3069751207997',b''
b'4.0',b'4062.0',b'18.200923513864954',b'-65.47835496559682',b'1893.207832707564',b''
b'4.0',b'4065.0',b'18.200852880401552',b'-65.4784665038688',b'1854.1862375071091',b''
b'4.0',b'4068.0',b'18.20078248485132',b'-65.47857762195567',b'1815.2421895194354',b''
b'4.0',b'4071.0',b'18.200712327081938',b'-65.47868832113936',b'1776.359510384742',b''
b'4.0',b'4074.0',b'18.200642406949758',b'-65.47879860271',b'1737.5393215733861',b''
b'4.0',b'4077.0',b'18.200572724239535',b'-65.47890846807292',b'1698.792602650533',b''
b'4.0',b'4080.0',b'18.200503278731436',b'-65.4790179186293',b'1660.1193536161827',b''
b'4.0',b'4083.0',b'18.20043407020107',b'-65.47912695577621',b'1621.5195744703358',b''
b'4.0',b'4086.0',b'18.20036509841953',b'-65.47923558090655',b'1582.9932652129917',b''
b'4.0',b'4089.0',b'18.20029636315344',b'-65.4793437954091',b'1544.5404258441506',b''
b'4.0',b'4092.0',b'18.200228191027087',b'-65.47945112671404',b'1506.1610563638123',b''
b'4.0',b'4095.0',b'18.20016084828256',b'-65.47955718841955',b'1467.8551567719774',b''
b'4.0',b'4098.0',b'18.2000943330638',b'-65.47966198261405',b'1429.6227270686452',b''
b'4.0',b'4101.0',b'18.200028643510805',b'-65.47976551164635',b'1391.463767253816',b''
b'4.0',b'4104.0',b'18.199963777759674',b'-65.4798677778623',b'1353.37827732749',b''
b'4.0',b'4107.0',b'18.199899733942644',b'-65.47996878360476',b'1315.3662572896667',b''
b'4.0',b'4110.0',b'18.199836510379264',b'-65.48006853091886',b'1277.4188538068424',b''
b'4.0',b'4113.0',b'18.199774105516447',b'-65.48016702164378',b'1239.52997972131',b''
b'4.0',b'4116.0',b'18.19971251754319',b'-65.48026425800741',b'1201.7114005046972',b''
b'4.0',b'4119.0',b'18.199651744644687',b'-65.480360242235',b'1163.9631161570044',b''
b'4.0',b'4122.0',b'18.199591785002376',b'-65.48045497654893',b'1126.2851266782316',b''
b'4.0',b'4125.0',b'18.199532636793972',b'-65.48054846316874',b'1088.6774320683787',b''
b'4.0',b'4128.0',b'18.19947429819351',b'-65.48064070431123',b'1051.1400323274459',b''
b'4.0',b'4131.0',b'18.199416767371375',b'-65.48073170219037',b'1013.6729274554328',b''
b'4.0',b'4134.0',b'18.199360042494334',b'-65.48082145901739',b'976.2761174523398',b''
b'4.0',b'4137.0',b'18.19930412172558',b'-65.48090997700083',b'938.9496023181667',b''
b'4.0',b'4140.0',b'18.199249003224757',b'-65.48099725834658',b'901.6933820529136',b''
b'4.0',b'4143.0',b'18.199194685148022',b'-65.4810833052578',b'864.5074566565805',b''
b'4.0',b'4146.0',b'18.199141165648033',b'-65.48116811993508',b'827.3918261291674',b''
b'4.0',b'4149.0',b'18.19908852970691',b'-65.48125050939129',b'790.3377322457964',b''
b'4.0',b'4152.0',b'18.199036960614915',b'-65.48132887622624',b'753.3236325490445',b''
b'4.0',b'4155.0',b'18.198986549059494',b'-65.48140327184797',b'716.3747177387129',b''
b'4.0',b'4158.0',b'18.198937384988085',b'-65.48147374991278',b'679.4909878148017',b''
b'4.0',b'4161.0',b'18.198889557496297',b'-65.48154036618674',b'642.6724427773104',b''
b'4.0',b'4164.0',b'18.19884315471819',b'-65.48160317849008',b'605.9190826262395',b''
b'4.0',b'4167.0',b'18.19879826371921',b'-65.4816622466356',b'569.2309073615886',b''
b'4.0',b'4170.0',b'18.198754970392212',b'-65.48171763236112',b'532.6079169833581',b''
b'4.0',b'4173.0',b'18.198713359357075',b'-65.48176939925635',b'496.05011149154774',b''
b'4.0',b'4176.0',b'18.198673513864218',b'-65.4818176126846',b'459.55749088615755',b''
b'4.0',b'4179.0',b'18.198635515702545',b'-65.48186233969953',b'423.1300551671876',b''
b'4.0',b'4182.0',b'18.19859944511209',b'-65.48190364895761',b'386.76780433463784',b''
b'4.0',b'4185.0',b'18.198565380701712',b'-65.48194161062635',b'350.47073838850827',b''
b'4.0',b'4188.0',b'18.19853339937213',b'-65.48197629628922',b'314.23885732879893',b''
b'4.0',b'4191.0',b'18.198503577553566',b'-65.48200777695693',b'278.0505935885436',b''
b'4.0',b'4194.0',b'18.198475990969065',b'-65.48203612361404',b'241.8900094029927',b''
b'4.0',b'4197.0',b'18.198450712185934',b'-65.48206141049252',b'205.77993100970633',b''
b'4.0',b'4200.0',b'18.198427811893843',b'-65.48208371292841',b'169.72035840868455',b''
b'4.0',b'4203.0',b'18.19840735885274',b'-65.48210310725676',b'133.71129159992736',b''
b'4.0',b'4206.0',b'18.19838704321972',b'-65.4821223442636',b'97.75273058343473',b''
b'4.0',b'4209.0',b'18.198366729785178',b'-65.48214158242486',b'61.84146378123897',b''
b'4.0',b'4212.0',b'18.198346418549185',b'-65.48216082187096',b'0.0',b'Balloon Landed'
b'5.0',b'0.0',b'18.3358',b'-65.6516',b'10.0',b'Balloon Launch'
b'5.0',b'3.0',b'18.335773680131066',b'-65.65162490785636',b'25.915565593081624',b''
b'5.0',b'6.0',b'18.335747364821177',b'-65.65164981066235',b'46.083750964363695',b''
b'5.0',b'9.0',b'18.335721054070472',b'-65.65167470841814',b'66.25976648114838',b''
b'5.0',b'12.0',b'18.33569474787908',b'-65.65169960112385',b'86.44463681200627',b''
b'5.0',b'15.0',b'18.33566844624714',b'-65.65172448877966',b'106.6306563570696',b''
b'5.0',b'18.0',b'18.33564214917478',b'-65.6517493713857',b'126.81667590213294',b''
b'5.0',b'21.0',b'18.33561498413076',b'-65.65177533915923',b'147.0026954471963',b''
b'5.0',b'24.0',b'18.33558668403207',b'-65.65180276055034',b'167.18937511602616',b''
b'5.0',b'27.0',b'18.335557264786388',b'-65.6518316554846',b'187.40436238952833',b''
b'5.0',b'30.0',b'18.3355267441166',b'-65.65186204169821',b'207.6193496630305',b''
b'5.0',b'33.0',b'18.335495139946797',b'-65.6518939367647',b'227.83433693653268',b''
b'5.0',b'36.0',b'18.33546247039818',b'-65.65192735808918',b'248.04932421003485',b''
b'5.0',b'39.0',b'18.33542875346528',b'-65.6519623233802',b'268.27051440983865',b''
b'5.0',b'42.0',b'18.33539400601706',b'-65.65199885223024',b'288.5242271927069',b''
b'5.0',b'45.0',b'18.33535824681247',b'-65.65203696156927',b'308.77793997557524',b''
b'5.0',b'48.0',b'18.33532149479057',b'-65.65207666813569',b'329.0316527584435',b''
b'5.0',b'51.0',b'18.335283769065647',b'-65.652117988471',b'349.28536554131176',b''
b'5.0',b'54.0',b'18.335245088922168',b'-65.65216093891475',b'369.5390783241801',b''
b'5.0',b'57.0',b'18.335205473809598',b'-65.65220553559936',b'389.79279110704834',b''
b'5.0',b'60.0',b'18.33516493766934',b'-65.65225180489072',b'410.17294868447266',b''
b'5.0',b'63.0',b'18.33512350566665',b'-65.65229975288642',b'430.4355718845227',b''
b'5.0',b'66.0',b'18.335081197460916',b'-65.65234939561375',b'450.70452888828913',b''
b'5.0',b'69.0',b'18.335038032873733',b'-65.65240074888794',b'470.979819695772',b''
b'5.0',b'72.0',b'18.33499403188335',b'-65.65245382830743',b'491.26144430697127',b''
b'5.0',b'75.0',b'18.334949214619048',b'-65.65250864924923',b'511.549402721887',b''
b'5.0',b'78.0',b'18.334903601326566',b'-65.65256522692901',b'531.8444362362216',b''
b'5.0',b'81.0',b'18.334857212401918',b'-65.65262357631379',b'552.146316573074',b''
b'5.0',b'84.0',b'18.334810068389615',b'-65.6526837121048',b'572.4546756807275',b''
b'5.0',b'87.0',b'18.33476218996194',b'-65.65274564876532',b'592.7695135591824',b''
b'5.0',b'90.0',b'18.334713597912764',b'-65.65280940051676',b'613.0908302084385',b''
b'5.0',b'93.0',b'18.334664313151325',b'-65.65287498133515',b'633.4186256284959',b''
b'5.0',b'96.0',b'18.334614356695862',b'-65.65294240494762',b'653.7528998193545',b''
b'5.0',b'99.0',b'18.33456374966724',b'-65.65301168482917',b'674.0936527810143',b''
b'5.0',b'102.0',b'18.334512513282483',b'-65.65308283419958',b'694.4408845134755',b''
b'5.0',b'105.0',b'18.334460668848244',b'-65.6531558660205',b'714.7945950167378',b''
b'5.0',b'108.0',b'18.334408237754253',b'-65.65323079299277',b'735.1547842908014',b''
b'5.0',b'111.0',b'18.334355241466696',b'-65.65330762755393',b'755.5214523356664',b''
b'5.0',b'114.0',b'18.334301701521564',b'-65.65338638187582',b'775.8945991513325',b''
b'5.0',b'117.0',b'18.33424763951801',b'-65.6534670678626',b'796.2742247377998',b''
b'5.0',b'120.0',b'18.33419314548427',b'-65.65354892383951',b'816.6603290950685',b''
b'5.0',b'123.0',b'18.334138286447615',b'-65.65363124706985',b'837.0535799394781',b''
b'5.0',b'126.0',b'18.334083061715113',b'-65.65371403773784',b'857.4537682506142',b''
b'5.0',b'129.0',b'18.334027470600155',b'-65.65379729601962',b'877.8605654866421',b''
b'5.0',b'132.0',b'18.333971512416554',b'-65.6538810220915',b'898.2739716475619',b''
b'5.0',b'135.0',b'18.333915186478553',b'-65.65396521612998',b'918.6939867333735',b''
b'5.0',b'138.0',b'18.333858492100823',b'-65.65404987831175',b'939.1206107440771',b''
b'5.0',b'141.0',b'18.33380142859847',b'-65.65413500881371',b'959.5538436796726',b''
b'5.0',b'144.0',b'18.333743995287033',b'-65.6542206078129',b'979.9936855401598',b''
b'5.0',b'147.0',b'18.33368619148248',b'-65.65430667548662',b'1000.440136325539',b''
b'5.0',b'150.0',b'18.33362801650123',b'-65.65439321201232',b'1020.89319603581',b''
b'5.0',b'153.0',b'18.33356946966013',b'-65.65448021756767',b'1041.3528646709728',b''
b'5.0',b'156.0',b'18.33351055027647',b'-65.65456769233053',b'1061.8191422310276',b''
b'5.0',b'159.0',b'18.333451257667985',b'-65.65465563647902',b'1082.2920287159743',b''
b'5.0',b'162.0',b'18.333391591152857',b'-65.6547440501914',b'1102.7715241258127',b''
b'5.0',b'165.0',b'18.33333155004971',b'-65.65483293364619',b'1123.2576284605432',b''
b'5.0',b'168.0',b'18.333271133651582',b'-65.65492228705443',b'1143.7517632064055',b''
b'5.0',b'171.0',b'18.33321034126015',b'-65.65501211061708',b'1164.2534761875322',b''
b'5.0',b'174.0',b'18.333149172190193',b'-65.65510240451951',b'1184.7620742788752',b''
b'5.0',b'177.0',b'18.333087625756946',b'-65.65519316894739',b'1205.277557480434',b''
b'5.0',b'180.0',b'18.333025701276064',b'-65.65528440408654',b'1225.799925792209',b''
b'5.0',b'183.0',b'18.332963398063644',b'-65.65537611012306',b'1246.3291792142',b''
b'5.0',b'186.0',b'18.332900715436224',b'-65.65546828724325',b'1266.8653177464068',b''
b'5.0',b'189.0',b'18.332837652710783',b'-65.65556093563366',b'1287.4083413888297',b''
b'5.0',b'192.0',b'18.33277420920474',b'-65.65565405548108',b'1307.9582501414686',b''
b'5.0',b'195.0',b'18.332710384235966',b'-65.65574764697251',b'1328.5150440043235',b''
b'5.0',b'198.0',b'18.332646177122772',b'-65.65584171029522',b'1349.0787229773944',b''
b'5.0',b'201.0',b'18.332581587183927',b'-65.65593624563674',b'1369.6492870606814',b''
b'5.0',b'204.0',b'18.332516613738644',b'-65.6560312531848',b'1390.2267362541843',b''
b'5.0',b'207.0',b'18.332451256106587',b'-65.65612673312744',b'1410.8110705579031',b''
b'5.0',b'210.0',b'18.33238551360788',b'-65.6562226856529',b'1431.4022899718382',b''
b'5.0',b'213.0',b'18.3323193855636',b'-65.65631911094914',b'1452.000367675535',b''
b'5.0',b'216.0',b'18.332252871295083',b'-65.65641600920458',b'1472.6053147198102',b''
b'5.0',b'219.0',b'18.33218597012387',b'-65.6565133806082',b'1493.2171445534445',b''
b'5.0',b'222.0',b'18.332118681371963',b'-65.6566112253493',b'1513.8358571764381',b''
b'5.0',b'225.0',b'18.332051089904123',b'-65.6567094994542',b'1534.461452588791',b''
b'5.0',b'228.0',b'18.331983354903944',b'-65.65680812094688',b'1555.0939307905028',b''
b'5.0',b'231.0',b'18.33191547675444',b'-65.65690709001271',b'1575.7332917815743',b''
b'5.0',b'234.0',b'18.33184745583826',b'-65.65700640683171',b'1596.3795355620045',b''
b'5.0',b'237.0',b'18.331779292537707',b'-65.65710607158307',b'1617.032662131794',b''
b'5.0',b'240.0',b'18.331710987234697',b'-65.65720608444511',b'1637.6926714909428',b''
b'5.0',b'243.0',b'18.331642540310792',b'-65.65730644559535',b'1658.3595636394507',b''
b'5.0',b'246.0',b'18.33157395214718',b'-65.65740715521049',b'1679.0333385773179',b''
b'5.0',b'249.0',b'18.331505223124683',b'-65.6575082134664',b'1699.713996304544',b''
b'5.0',b'252.0',b'18.331436353623733',b'-65.65760962053814',b'1720.4015368211296',b''
b'5.0',b'255.0',b'18.331367344024404',b'-65.65771137659989',b'1741.0959601270742',b''
b'5.0',b'258.0',b'18.33129819470638',b'-65.65781348182509',b'1761.797266222378',b''
b'5.0',b'261.0',b'18.33122890604897',b'-65.6579159363863',b'1782.5054551070411',b''
b'5.0',b'264.0',b'18.331159478431093',b'-65.65801874045528',b'1803.2205267810634',b''
b'5.0',b'267.0',b'18.331089912231295',b'-65.65812189420294',b'1823.942481244445',b''
b'5.0',b'270.0',b'18.33102020782772',b'-65.65822539779943',b'1844.6713184971854',b''
b'5.0',b'273.0',b'18.330950365598138',b'-65.65832925141402',b'1865.4070385392854',b''
b'5.0',b'276.0',b'18.330880385919915',b'-65.65843345521519',b'1886.1496413707443',b''
b'5.0',b'279.0',b'18.33081026917003',b'-65.65853800937059',b'1906.8991269915628',b''
b'5.0',b'282.0',b'18.330740015725063',b'-65.65864291404708',b'1927.6554954017402',b''
b'5.0',b'285.0',b'18.3306696259612',b'-65.65874816941067',b'1948.4187466012766',b''
b'5.0',b'288.0',b'18.330599100254226',b'-65.65885377562658',b'1969.1888805901724',b''
b'5.0',b'291.0',b'18.330528438979517',b'-65.65895973285919',b'1989.9658973684272',b''
b'5.0',b'294.0',b'18.33045764251206',b'-65.65906604127208',b'2010.7497969360415',b''
b'5.0',b'297.0',b'18.330386711226417',b'-65.65917270102801',b'2031.5405792930148',b''
b'5.0',b'300.0',b'18.330315645496757',b'-65.65927971228895',b'2052.3382444393474',b''
b'5.0',b'303.0',b'18.33024444569683',b'-65.65938707521603',b'2073.1427923750393',b''
b'5.0',b'306.0',b'18.33017311219998',b'-65.65949478996957',b'2093.95422310009',b''
b'5.0',b'309.0',b'18.33010164537913',b'-65.65960285670909',b'2114.7725366145',b''
b'5.0',b'312.0',b'18.33003004560679',b'-65.6597112755933',b'2135.5977329182692',b''
b'5.0',b'315.0',b'18.329958313239967',b'-65.65982004681989',b'2156.4321995394107',b''
b'5.0',b'318.0',b'18.329886448609102',b'-65.65992917065533',b'2177.280110024812',b''
b'5.0',b'321.0',b'18.329814452082662',b'-65.66003864726433',b'2198.135401326936',b''
b'5.0',b'324.0',b'18.32974232402871',b'-65.6601484768108',b'2218.998073445782',b''
b'5.0',b'327.0',b'18.32967006481493',b'-65.66025865945782',b'2239.8681263813514',b''
b'5.0',b'330.0',b'18.32959767480858',b'-65.66036919536774',b'2260.745560133643',b''
b'5.0',b'333.0',b'18.329525154376533',b'-65.66048008470202',b'2281.630374702657',b''
b'5.0',b'336.0',b'18.329452503885253',b'-65.66059132762139',b'2302.522570088393',b''
b'5.0',b'339.0',b'18.329379723700793',b'-65.66070292428579',b'2323.422146290852',b''
b'5.0',b'342.0',b'18.329306814188804',b'-65.66081487485432',b'2344.329103310034',b''
b'5.0',b'345.0',b'18.32923377571452',b'-65.66092717948534',b'2365.243441145938',b''
b'5.0',b'348.0',b'18.329160608642766',b'-65.66103983833638',b'2386.1651597985647',b''
b'5.0',b'351.0',b'18.329087313337947',b'-65.66115285156418',b'2407.0942592679135',b''
b'5.0',b'354.0',b'18.32901389016406',b'-65.66126621932472',b'2428.0307395539853',b''
b'5.0',b'357.0',b'18.328940339484674',b'-65.66137994177315',b'2448.9746006567793',b''
